,fire_index,Temp_pre_7,Wind_pre_7,Hum_pre_7
5922,28129,8.449056603999999,2.605660377,55.10691824
5923,28135,14.16384181,3.148022599,39.64772727
5924,28137,11.96907216,3.281443299,58.67010309
5925,28140,28.50535714,4.545238095,75.86309524
5926,28147,12.3452381,1.156547619,80.49032258
5927,28148,8.832142857000001,1.325,64.94642857
5928,28150,8.677514793,3.14260355,42.24260355
5929,28151,20.03678161,2.209770115,41.87356322
5930,28153,5.672654691,3.3826347310000004,47.12175649
5931,28156,18.84491018,2.10239521,56.53892216
5932,28164,13.88491379,2.112608696,71.95454545
5933,28166,25.07738095,1.221031746,56.71981777
5934,28179,18.075,1.702202643,64.84234234
5935,28186,6.744047619,2.546031746,62.00397614
5936,28189,12.41086957,2.958241758,70.07142857
5937,28190,10.28813559,4.448275862,44.56140351
5938,28204,22.266,2.137,53.312
5939,28212,26.55952381,3.538125,28.4625
5940,28215,9.194642857,3.767857143,68.05357143
5941,28216,24.57985258,1.738083538,45.93048128
5942,28226,5.82,5.8964,46.952
5943,28230,26.29740519,1.269660679,73.07407407
5944,28233,11.74821429,5.827380952,72.08843537
5945,28251,25.61630219,1.551888668,76.00994036
5946,28253,23.82880435,1.796195652,68.01775148
5947,28262,12.08747515,1.7631828980000002,56.44010417
5948,28264,6.729694323,1.295111111,64.34222222
5949,28271,17.278,3.5906,60.61601643
5950,28272,24.15333333,2.135555556,56.54545455
5951,28274,28.50656934,0.705109489,69.83941606
5952,28277,16.8343949,3.048979592,43.2137931
5953,28284,8.557009346000001,1.456542056,55.32242991
5954,28289,11.96333333,2.714,49.57333333
5955,28293,5.177586207,3.4625,75.85585586
5956,28299,4.723414634,2.599507389,68.13861386
5957,28306,20.8133758,2.178980892,66.97452229
5958,28311,7.135714286,4.720833333,28.98809524
5959,28313,15.65490196,2.405882353,73.44607843
5960,28321,23.20572687,1.22907489,77.48356808
5961,28337,18.01590457,2.535387674,57.98353909
5962,28339,19.54773869,1.41758794,68.57541899
5963,28344,14.12984496,1.558914729,75.12890625
5964,28350,5.335164835,2.987637363,51.13461538
5965,28358,5.15297619,3.678571429,65.40145985
5966,28363,30.9534,1.7048,51.692
5967,28373,21.26808511,1.497021277,48.16595745
5968,28376,24.39840637,1.66752988,72.10557769
5969,28377,21.69137931,3.572413793,47.89655172
5970,28383,4.436507937,3.792261905,64.33126294
5971,28389,10.97619048,1.606746032,59.92786885
5972,28398,7.96222664,4.376540755,57.92047714
5973,28403,12.55059524,1.916666667,58.32738095
5974,28408,5.997905759,2.377248677,58.88235294
5975,28414,-5.884285714,3.787142857,82.02941176
5976,28418,13.76129032,0.8193548390000001,71.59322034
5977,28421,20.84262948,1.603386454,64.19387755
5978,28425,28.78494624,4.087096774,69.37078652
5979,28426,12.28742515,2.3122,57.35323383
5980,28433,27.50714286,4.541666667,18.45833333
5981,28437,19.75151515,2.019393939,72.80254777
5982,28442,24.34107143,3.063690476,26.61904762
5983,28443,20.23354565,4.314225053,56.93562232
5984,28447,10.92956522,2.542608696,80.29565217
5985,28448,10.97974684,2.707594937,61.54487179
5986,28453,25.67307692,2.495258621,76.46521739
5987,28471,1.678571429,5.771428571,59.64670659
5988,28472,15.702875400000002,3.384984026,61.98201439
5989,28475,24.9172619,6.694642857000001,41.54166667
5990,28482,2.126020408,2.488265306,73.51322751
5991,28484,3.90802139,3.710752688,61.84699454
5992,28494,10.75903084,1.733920705,70.74008811
5993,28496,9.159793814,1.419587629,74.24074074
5994,28497,23.18895349,1.198837209,67.88235294
5995,28520,21.57884232,2.829460581,41.79460581
5996,28522,15.56149733,2.394652406,59.92934783
5997,28523,27.46215139,2.217,63.80525164
5998,28524,9.302475248,3.000990099,50.75247525
5999,28525,26.10810811,3.1284210530000003,61.85263158
6000,28528,18.96571429,4.313142857,44.01142857
6001,28531,9.766467066,5.317365269,69.62111801
6002,28532,7.242241379,2.44137931,63.15086207
6003,28540,9.373275862,1.528017241,71.14814815
6004,28547,20.54166667,4.354666667,36.60666667
6005,28550,11.42682927,5.276219512,38.44512195
6006,28560,8.970178926,2.063220676,58.72766885
6007,28571,28.13571429,4.160119048,77.44047619
6008,28572,22.72571429,3.701142857,77.7654321
6009,28581,30.47782258,3.27016129,45.07661289999999
6010,28585,7.580838322999999,0.993013972,61.13146552
6011,28586,11.1,1.932926829,68.29268293
6012,28588,11.96975806,3.478024194,57.412527
6013,28591,25.662650600000003,1.447590361,72.04216867
6014,28592,15.11507937,1.826984127,52.4484127
6015,28595,12.21344086,2.993010753,63.34117647
6016,28600,16.17833333,2.276111111,70.83832335
6017,28606,30.6097561,2.039227642,59.13008129999999
6018,28607,17.7159633,1.4707182319999998,69.48708487
6019,28609,5.318478261,2.8097826089999995,63.62295082
6020,28615,22.81547619,3.132142857,36.48809524
6021,28626,23.13793103,3.486206897,55.78947368
6022,28632,24.63718593,2.310659898,35.12690355
6023,28634,29.38814433,3.060824742,31.88659794
6024,28635,18.36428571,3.725510204,33.37755102
6025,28640,22.74578947,4.283146067,33.050561800000004
6026,28651,1.331905782,3.63490364,60.20261438
6027,28664,12.37389706,2.754779412,58.85477178
6028,28665,15.21713147,1.670318725,67.42196532
6029,28666,2.462151394,1.683466135,60.93306288
6030,28667,17.36326531,3.473333333,28.43589744
6031,28676,17.28910891,1.08039604,57.72303922
6032,28677,21.9546875,1.8609375,70.32317073
6033,28678,13.96606786,1.5706586830000002,70.67507003
6034,28680,23.04260355,2.24852071,31.53254438
6035,28682,14.79532164,6.677777777999999,43.33918129
6036,28683,28.62780749,2.9,72.27215190000001
6037,28684,11.40040161,2.52811245,61.67073171
6038,28685,10.1172619,5.138095238,58.76190476
6039,28690,28.98042328,4.352747253,26.29120879
6040,28716,23.5484375,1.930208333,70.19101124
6041,28718,0.608695652,4.886153846,67.58730159
6042,28722,11.3547619,3.729166667,65.30357143
6043,28723,-1.672619048,4.59047619,59.75595238
6044,28725,-5.105952381,4.997222222,76.8111588
6045,28728,4.9572,3.414,81.60606061
6046,28729,19.66081871,1.211695906,58.9408284
6047,28730,5.85787037,4.773148148,68.74074074
6048,28731,7.765217391,5.022222222,51.86956522
6049,28740,10.5416309,3.296956522,52.80786026
6050,28743,19.7251497,2.088622754,63.1497006
6051,28745,11.33928571,1.895436508,59.53652393
6052,28752,5.292307692,1.7076923080000002,65.46153846
6053,28753,27.32741935,2.553225806,66.79032258
6054,28754,10.51222222,2.777222222,62.14444444
6055,28756,25.72738095,1.416269841,66.77689243
6056,28757,30.61656805,2.990419162,39.33532934
6057,28761,21.56744186,3.913953488,72.21008403
6058,28767,14.30831643,2.531034483,71.17970402
6059,28769,7.764705882,3.431730769,50.41346154
6060,28774,6.921971253,4.651950718999999,47.76141079
6061,28777,31.18452381,4.026119403,16.20895522
6062,28779,9.214691943,3.929383886,33.08056872
6063,28783,5.844311377,3.5670658680000003,76.49693252
6064,28784,20.83333333,2.627222222,39.74444444
6065,28792,13.34642032,2.876102088,60.46635731
6066,28796,2.477045908,1.7832,76.41703057
6067,28797,27.53333333,3.922689076,28.27731092
6068,28800,25.10829694,4.767105263,69.5
6069,28803,18.01371429,1.816091954,52.93678161
6070,28806,13.94632207,1.808747515,70.33996024
6071,28807,23.17121951,3.443902439,76.32748538
6072,28813,21.27687861,3.469364162,41.73410405
6073,28814,15.98829787,3.276595745,63.36170213
6074,28822,24.46868687,2.053535354,47.31919192
6075,28823,26.60680628,2.333507853,61.08900524
6076,28824,8.820717131,2.065936255,62.68736142
6077,28826,22.48096192,2.65041841,35.78451883
6078,28828,29.82311828,2.65027027,60.90810811
6079,28831,24.155666,1.205367793,68.82758621
6080,28837,6.449537037000001,1.739814815,64.79901961
6081,28856,25.98409543,1.745526839,60.17586912
6082,28861,20.07916667,3.731458333,39.72708333
6083,28862,19.47083333,2.752380952,68.38414634
6084,28871,15.88622754,3.219491525,36.34745763
6085,28873,12.77710843,6.058433735,45.64457831
6086,28887,24.55696203,3.224683544,34.53164557
6087,28888,22.89156627,7.184848485,36.27878788
6088,28890,23.29395973,2.016778523,38.01342282
6089,28894,21.46815642,1.682681564,66.87804878
6090,28905,10.61428571,4.080239521,47.65269461
6091,28908,17.15649718,0.7022598870000001,57.44970414
6092,28914,12.98356808,2.163380282,64.72826087
6093,28922,5.972377622000001,1.166783217,54.16083916
6094,28925,24.48739496,3.177310924,25.30693069
6095,28929,24.3244186,2.062790698,26.55813953
6096,28932,21.32951807,3.425301205,34.07228916
6097,28943,14.82738095,1.479166667,63.53424658
6098,28949,28.1625641,1.778974359,71.28205128
6099,28951,14.11928429,2.437972167,77.16628176
6100,28954,19.07321429,4.542261905,37.20238095
6101,28960,10.31222222,1.960555556,56.79096045
6102,28965,11.34,2.102439024,53.48292683
6103,28971,21.94715447,2.423170732,42.31364562
6104,28977,4.061630219,3.705367793,57.027833
6105,28979,17.83415301,2.9396174860000004,83.88700565
6106,28981,24.36144578,1.3885542169999998,76.59036145
6107,28985,0.324649299,3.518036072,63.31868132
6108,28988,23.0811359,1.5985801219999998,45.03042596
6109,28992,22.09583333,0.8361111109999999,76.21031746
6110,29004,32.46633166,3.022727273,46.85353535
6111,29011,11.24345238,3.117857143,58.62420382
6112,29013,12.35833333,3.517083333,75.38341969
6113,29016,20.74418605,3.029054054,71.61428571
6114,29017,14.39192399,1.805463183,52.65819209
6115,29034,10.48214286,3.4726190480000003,53.32738095
6116,29043,27.45833333,3.200595238,33.56944444
6117,29049,3.09760479,2.656087824,47.61077844
6118,29050,19.83933649,2.504739336,64.87142857
6119,29054,23.05696203,2.995238095,63.44715447
6120,29062,13.61952191,2.750996016,66.83108108
6121,29067,22.88486141,3.096375267,35.23240938
6122,29073,20.60294118,2.894705882,30.12352941
6123,29078,25.88106796,2.249029126,69.88349515
6124,29079,7.854761905,1.993413174,71.97604790000001
6125,29083,26.69166667,2.232738095,75.48214286
6126,29084,25.4453271,2.677570093,74.80487805
6127,29085,11.2720339,3.0625,77.12861736
6128,29089,6.330601092999999,3.588461538,64.79670329999999
6129,29093,23.39883721,3.659302326,36.14534884
6130,29103,2.589068826,5.291902834,75.9789916
6131,29114,28.85513078,1.581781377,68.21026895
6132,29115,11.46,4.656666667,58.06666667
6133,29117,21.61607143,1.320238095,50.36309524
6134,29124,21.40393258,2.075,33.50920245
6135,29127,24.07185629,2.530538922,34.11976048
6136,29148,25.38452381,1.085119048,79.38562092
6137,29153,14.96363636,3.048484848,44.35757576
6138,29156,19.07321429,2.042261905,65.63690476
6139,29159,3.1355311360000004,2.785714286,73.78540773
6140,29162,29.62162162,4.1876712330000005,65.58333333
6141,29165,23.13772455,1.307185629,64.26946108
6142,29167,5.664670659,4.011976048,48.55688623
6143,29169,15.6021978,5.083516484,53.89670329999999
6144,29175,23.43225806,3.101612903,37.47849462
6145,29178,3.90802139,3.710752688,61.84699454
6146,29189,19.16309524,4.206547619,72.84337349
6147,29193,19.05042735,1.547008547,66.12820513
6148,29195,24.07211055,2.681155779,83.46005509999999
6149,29199,4.00952381,4.146428571,65.60119048
6150,29205,0.6298245610000001,1.932894737,75.18141593
6151,29224,10.1,3.9195,65.73333333
6152,29225,1.361829026,3.727435388,67.07280514
6153,29228,7.502584493,2.021868787,65.83916084
6154,29232,3.660233918,5.984705882,74.07926829
6155,29239,29.66309524,1.680838323,55.49700599
6156,29244,10.50996016,4.335528942,62.946000000000005
6157,29245,22.2916309,2.8540772530000003,22.05364807
6158,29252,19.20962567,2.876470588,62.849673200000005
6159,29257,26.79878049,3.20212766,30.4893617
6160,29262,22.23055556,4.389583333,66.17985612
6161,29264,5.181547619,3.09929078,63.26241135
6162,29271,28.58154762,5.308928571,73.29166667
6163,29278,11.52980132,2.435920177,51.70379147
6164,29285,8.801190476,2.8375,53.42261905
6165,29288,11.92857143,2.301796407,79.22699387
6166,29297,19.26904762,2.578571429,34.30952381
6167,29298,12.99398798,4.341482966,49.24849699
6168,29300,22.93915094,3.1603773580000003,58.83018868
6169,29304,2.1562130180000003,6.71183432,64.9702381
6170,29305,12.43508772,2.9428070180000003,23.62676056
6171,29313,11.97559524,3.514285714,65.34285714
6172,29323,28.22916667,3.822916667,70.71910112
6173,29326,8.696428571,4.031349206,66.24340771
6174,29331,13.43488372,1.827906977,64.6626506
6175,29336,17.0,3.161627907,68.05263158
6176,29338,12.40433071,3.096456693,64.2
6177,29340,20.42093023,2.6,68.7694704
6178,29353,6.773809524,2.289880952,59.32142857
6179,29355,21.65217391,2.282608696,46.17391304
6180,29357,15.94522613,0.916331658,84.32195122
6181,29360,9.808125,0.275,55.98113208
6182,29369,17.40671937,2.361904762,70.896
6183,29379,12.55,4.2725,28.48717949
6184,29382,9.612903226,2.707096774,57.82432432
6185,29383,3.91468254,2.821230159,64.53333333
6186,29384,9.741071429,3.891666667,56.11904762
6187,29385,11.81097561,5.168292683,55.14460285
6188,29387,26.14058824,2.014117647,52.05294118
6189,29392,3.535087719,5.060087718999999,64.54491018
6190,29398,10.35222672,2.912955466,53.168
6191,29403,4.540935673,5.797647059,68.76363636
6192,29405,6.101190476,4.044642857,66.66871166
6193,29407,8.449056603999999,2.605660377,55.10691824
6194,29409,15.5364486,4.36728972,50.23364486
6195,29414,20.1672619,1.355753968,76.50333333
6196,29418,13.55379877,4.54661191,33.09034908
6197,29421,9.648809524,0.622420635,68.40379404
6198,29422,16.49633028,2.879723502,58.19617225
6199,29429,16.82142857,2.550595238,67.28571429
6200,29435,9.261214953,4.743457944,68.72772277
6201,29436,17.84747475,1.756565657,75.2617801
6202,29447,22.21511628,4.161046512,26.5380117
6203,29450,21.62903226,2.006818182,49.85365854
6204,29451,20.78443114,3.31474359,39.64102564
6205,29464,14.0952381,1.723214286,53.55151515
6206,29469,27.17964072,5.620915032999999,36.9869281
6207,29484,22.23313253,3.757317073,52.61585366
6208,29487,18.68055556,1.847222222,48.96527778
6209,29490,26.67208122,1.592783505,59.46391753
6210,29495,20.67261905,1.475396825,67.88915663
6211,29497,8.754913295,4.020231214,56.00578035
6212,29501,24.15443787,3.418934911,47.27810651
6213,29504,3.984095427,3.789243028,63.44223108
6214,29513,11.79461883,1.714349776,62.25903614
6215,29514,18.09090909,2.802272727,57.70454545
6216,29517,20.61706349,2.801587302,38.86904762
6217,29519,6.560119048,0.947619048,56.79166667
6218,29522,9.740174672,2.33215859,44.7092511
6219,29523,11.81547619,1.258928571,69.06748466
6220,29525,26.37790698,2.280232558,65.47093023
6221,29527,32.83697813,2.015705765,51.33466135
6222,29529,4.755454545,2.530909091,71.39047619
6223,29532,26.46208791,2.758791209,66.44444444
6224,29539,23.73770492,1.755532787,64.84696017
6225,29546,22.91071429,2.424404762,69.47619048
6226,29547,21.68518519,2.40462963,46.18095238
6227,29557,7.539078156,2.960320641,62.08651911
6228,29561,2.9325396830000003,4.963690476,66.67808219
6229,29566,11.07810651,3.023076923,41.08284024
6230,29568,25.22857143,3.1576530610000004,29.45408163
6231,29571,7.41,2.633333333,85.11111111
6232,29583,20.15853659,3.265853659,41.925
6233,29584,17.10714286,3.689285714,62.4047619
6234,29588,19.322,2.964587525,63.59557344
6235,29590,24.75409836,1.878688525,51.3442623
6236,29591,9.392982456,3.1298245610000004,60.11111111
6237,29596,11.60588235,1.851176471,63.88757396
6238,29599,3.993852459,4.835245902,65.93033708
6239,29600,20.63368984,3.306417112,67.26737968
6240,29605,21.98265896,2.24109589,42.57931034
6241,29613,23.62823062,5.053081511,25.34791252
6242,29614,18.08163265,2.20204918,68.51452282
6243,29616,26.86160714,2.365625,70.16972477
6244,29619,16.77091633,1.141035857,66.81304348
6245,29621,10.85860656,2.233196721,70.74242424
6246,29623,32.10059524,3.952380952,15.2797619
6247,29624,22.564,3.1459770110000003,46.11560694
6248,29630,23.23719512,1.640243902,66.16463415
6249,29632,21.58125,3.2789473680000003,27.9924812
6250,29640,17.73096447,1.3923857869999998,73.81208054
6251,29641,29.81636727,1.459081836,66.17180617
6252,29647,23.69882353,3.381764706,12.17647059
6253,29655,12.41481481,4.090123457,58.91975309
6254,29661,9.983157895,3.083157895,47.56842105
6255,29665,1.45,2.02797619,60.86904762
6256,29678,14.77249071,2.304135338,75.34117647
6257,29679,11.48497854,1.639914163,62.54545455
6258,29680,8.413888888999999,3.353888889,72.18333333
6259,29682,19.57936508,0.7761904759999999,60.99573561
6260,29686,17.25595238,3.0333333330000003,68.31736527
6261,29687,17.09954545,4.838181818,70.89545455
6262,29689,9.280769231,6.336538462,42.60784314
6263,29694,8.202688172,2.183333333,74.48795181
6264,29697,13.00154639,2.740721649,54.0994152
6265,29699,18.06994819,2.112176166,59.07712766
6266,29701,23.14171123,3.612834225,48.0
6267,29703,5.541666667,1.6908730159999998,62.01123596
6268,29710,6.339960239,3.613518887,68.45414847
6269,29716,17.1921659,1.84562212,72.74193548
6270,29725,25.52095808,3.095608782,38.74451098
6271,29731,24.12037037,1.483333333,73.08641975
6272,29740,21.51138614,3.394059406,40.82673267
6273,29741,16.73964497,2.739053254,36.42261905
6274,29744,25.48421053,1.74619883,48.02923977
6275,29748,2.919839679,2.31503006,61.18787879
6276,29749,16.68571429,4.507738095,71.45833333
6277,29760,24.94821429,1.511904762,40.86309524
6278,29765,9.551717172,2.060606061,71.81983806
6279,29768,25.13017751,0.5585798820000001,82.41420118
6280,29773,11.83214286,2.76547619,63.79041916
6281,29778,23.52095808,1.817365269,58.07784431
6282,29779,6.359322034,3.841101695,70.08119658
6283,29780,8.511587983,3.780519481,57.3030303
6284,29783,6.833038348,2.71120944,70.91150442
6285,29787,25.10121212,1.90304878,76.34782609
6286,29796,21.91100917,3.2972477060000003,41.74311927
6287,29800,15.11044084,2.991647332,47.33642691
6288,29801,13.07051282,3.634615385,53.77564103
6289,29808,28.62745098,3.056862745,27.0
6290,29811,7.984279476,3.612227074,68.21800948
6291,29817,29.978174600000003,1.898412698,64.30815109
6292,29826,13.52760736,3.579141104,51.23312883
6293,29828,16.53012048,2.442771084,65.4939759
6294,29830,20.97733333,2.028888889,38.66666667
6295,29839,5.022088353,5.223293173,64.36363636
6296,29845,31.38888889,2.094444444,47.02777778
6297,29849,10.88564593,2.51291866,68.75480769
6298,29850,20.12749004,1.861842105,58.5013624
6299,29852,11.86784141,2.186123348,64.42951542
6300,29853,11.7439759,5.074698795,43.03614458
6301,29859,27.98125,2.144791667,71.484375
6302,29869,14.48514851,2.133663366,72.45544554
6303,29872,24.87272727,4.237575758,18.34545455
6304,29881,19.54285714,4.6559523810000005,55.99378882
6305,29887,28.03392857,0.973214286,70.63020833
6306,29889,21.08640777,2.5072815530000003,68.02427184
6307,29897,15.21650943,3.166509434,57.14150943
6308,29898,22.85542169,4.28961039,51.96710526
6309,29912,19.10276498,2.3009302330000003,72.18604651
6310,29913,19.81349206,2.454563492,45.49203187
6311,29917,12.78452381,4.018452381,50.26875
6312,29927,29.04069767,3.462790698,20.91860465
6313,29928,14.72486772,2.3712707180000003,74.79310345
6314,29930,7.202150538,3.170967742,62.26344086
6315,29931,5.446812748999999,3.394023904,48.57884232
6316,29934,19.7262931,2.304967603,44.34557235
6317,29937,21.6125,2.398214286,66.93452381
6318,29939,7.802469136,2.774074074,63.17088608
6319,29941,19.45670103,5.222680412,48.55113636
6320,29951,17.15659341,1.747252747,56.06043956
6321,29957,5.863095238,3.226190476,57.13095238
6322,29959,9.494339623,3.040566038,58.96650718
6323,29963,1.5333996019999998,2.933399602,65.59266802
6324,29965,26.66647727,2.389772727,73.66477273
6325,29968,26.954337899999995,1.869406393,77.725
6326,29969,28.66488095,5.782738095,71.29166667
6327,29977,11.85866667,2.056,64.7
6328,29980,9.998780488,2.885365854,56.64634146
6329,29986,16.38448276,3.684482759,55.98275862
6330,29987,13.42507645,1.517484663,56.96865204
6331,30015,22.56369863,1.393150685,59.2260274
6332,30017,19.99126984,1.7329268290000002,79.46396396
6333,30019,15.98780488,4.338167939,54.14503817
6334,30030,31.12948207,2.450398406,64.09224319
6335,30034,21.04790419,1.32994012,57.82634731
6336,30036,18.80715706,0.921868787,60.24
6337,30037,11.66083333,1.04125,68.28333333
6338,30042,33.22352941,2.582352941,44.88235294
6339,30047,10.74380165,1.944628099,63.88541667
6340,30050,5.301190476,2.942261905,62.60119048
6341,30054,6.433333332999999,2.27740113,54.96610169
6342,30055,9.800595238,5.321428571,63.87730061
6343,30062,4.30831643,1.859634888,67.91152263
6344,30063,5.137681159,2.900724638,75.11111111
6345,30065,0.828888889,4.460444444,70.16818182
6346,30080,29.15497835,2.1025974030000003,16.0952381
6347,30081,18.62678571,1.72797619,63.56287425
6348,30082,8.216699801,1.195228628,51.64476886
6349,30083,28.77154309,3.303406814,67.32056452
6350,30085,9.000452489,3.101357466,77.11818182
6351,30087,31.69880952,3.906547619,20.5297619
6352,30090,26.76484848,3.4957575760000004,32.23636364
6353,30101,4.860606061,2.871515152,73.81987578
6354,30116,1.016363636,3.200606061,65.95151515
6355,30125,17.25595238,3.0333333330000003,68.31736527
6356,30127,12.59836066,2.069672131,63.68141593
6357,30128,22.24545455,4.090816327,27.65306122
6358,30129,23.61502591,3.530569948,39.53968254
6359,30131,24.40326797,3.154575163,80.17763158
6360,30134,17.84892473,2.9537634410000004,71.19354839
6361,30136,8.140361446,3.101204819,59.18831169
6362,30137,10.27721519,3.986075949,72.84810127
6363,30145,13.19940476,1.783928571,56.36904762
6364,30147,8.2,3.522222222,60.25
6365,30153,14.81761905,3.4028571430000003,62.50952381
6366,30159,26.76136364,1.485795455,66.25862069
6367,30162,23.3539823,2.443362832,60.76106195
6368,30167,26.65247525,2.455445545,77.49009901
6369,30177,11.76190476,1.945833333,60.42261905
6370,30179,28.59081836,1.986626747,62.95147679
6371,30182,11.14087302,1.510515873,69.51587302
6372,30184,30.21311475,2.036885246,53.27868852
6373,30186,16.04792899,2.385798817,67.14201183
6374,30189,4.03125,3.2925,60.75
6375,30192,22.95987654,1.752469136,70.25806452
6376,30201,18.14880952,1.830357143,61.3452381
6377,30205,8.975921376,2.44987715,86.76095618
6378,30209,6.895652173999999,2.77826087,51.62280702
6379,30219,5.615079365,5.346031746,70.5
6380,30223,27.96483516,1.55989011,62.94505495
6381,30224,9.899375,3.658125,60.25625
6382,30228,25.65164319,2.799061033,77.35748792
6383,30233,23.73085714,4.146820808999999,32.07514451
6384,30244,18.48412698,2.4478,68.66247379
6385,30245,-2.41954023,4.544061303,61.05747126
6386,30248,13.35795247,2.053747715,60.37798165
6387,30251,10.08409543,1.257654076,71.40127389
6388,30253,22.6396728,2.408588957,25.52556237
6389,30256,3.848484848,4.851851852,63.29078014
6390,30258,16.14166667,4.840425532,73.75
6391,30265,23.92677596,1.621857923,57.42076503
6392,30272,6.73027027,1.583783784,65.02793296
6393,30281,20.28235294,2.522941176,38.62352941
6394,30283,21.45508982,2.917964072,40.34131737
6395,30298,23.86607143,1.330327869,37.50413223
6396,30309,4.651898734,6.507594937,60.37974684
6397,30311,23.53125,2.571875,48.6875
6398,30312,7.00591716,0.757738095,60.49401198
6399,30314,0.3546719679999999,2.590059642,64.81573499
6400,30315,14.55952381,1.063095238,77.18090452
6401,30316,22.59894737,2.750526316,67.82183908
6402,30319,24.28342246,1.213903743,71.91823899
6403,30321,11.71232877,1.614215686,83.99342105
6404,30322,22.83154762,2.211904762,33.529761900000004
6405,30323,7.104373757,4.297415507,69.21643287
6406,30331,30.65116279,3.06627907,30.06976744
6407,30337,14.07901235,4.238888889,64.93037975
6408,30341,15.095999999999998,2.0246,59.60488798
6409,30343,16.22266667,1.7280000000000002,80.66666667
6410,30345,4.851190476,6.376984127,53.82738095
6411,30351,8.842857143,2.7803571430000003,67.95597484
6412,30365,10.63870968,4.659139785,67.51991149999999
6413,30372,21.9,5.908860759,59.0
6414,30382,18.23988095,2.585714286,26.79761905
6415,30388,7.597368421,2.7960000000000003,43.03333333
6416,30389,24.81504065,2.79898374,71.87840671
6417,30390,9.614204545,3.740340909,50.63068182
6418,30393,11.41626506,1.759036145,66.30722892
6419,30394,25.53012048,2.003012048,44.39877301
6420,30401,17.81529412,1.8412,64.556
6421,30402,24.10337972,2.652485089,34.61829026
6422,30410,1.197302905,2.8351177730000003,82.53333333
6423,30413,14.90221239,3.669911504,56.2384106
6424,30416,18.3297619,1.709036145,43.88554217
6425,30420,9.652758621,4.637931034,64.72413793
6426,30422,12.4922619,2.853571429,24.78571429
6427,30429,0.795634921,3.3037698410000003,69.26403326
6428,30434,9.792513369,2.627272727,60.02150538
6429,30442,27.63492823,1.733971292,62.55023923
6430,30444,7.464880952000001,2.842261905,62.97574124
6431,30453,7.153061224,3.524489796,59.05102041
6432,30458,7.677419355,3.95375,73.62337662
6433,30462,18.55119048,1.969047619,55.69642857
6434,30466,8.473394495,3.688990826,63.60550459
6435,30474,24.26756757,2.424324324,41.24324324
6436,30479,13.1890625,2.422265625,84.92828685
6437,30486,2.138931298,3.343129771,52.80620155
6438,30490,5.650793651,4.67833002,54.32604374
6439,30495,13.41584158,3.735643564,60.17821782
6440,30502,14.18844622,2.208366534,77.0
6441,30506,9.432575758,3.5527131780000003,67.96482412
6442,30513,8.76626506,2.003012048,57.3253012
6443,30518,2.65060241,3.085542169,50.81927711
6444,30520,16.75388027,4.145676275,53.15296804
6445,30521,17.68577982,4.3660550460000005,64.73809524
6446,30527,13.07526882,1.804659498,77.43445693
6447,30528,10.94223108,5.07689243,62.94621514
6448,30535,28.31264916,1.835322196,51.55847255
6449,30538,33.25992063,0.898015873,46.1468254
6450,30541,25.58,5.816304347999999,58.61413043
6451,30542,27.89285714,1.75,69.40361446
6452,30545,21.02439024,2.568292683,47.48780488
6453,30554,2.55473251,3.293415638,83.03319502
6454,30565,28.28116232,2.66012024,78.32865731
6455,30574,4.176190476,4.70297619,57.16071429
6456,30582,16.26562789,6.9197319660000005,81.00568182
6457,30587,27.82164329,1.228056112,67.06196581
6458,30590,9.079191919,4.023636364,61.06170213
6459,30591,18.77669903,3.030582524,69.63184079999999
6460,30592,29.54545455,3.775,22.76744186
6461,30602,31.19230769,7.004142012000001,42.67455621
6462,30604,20.72995781,4.5407173,41.29535865
6463,30618,18.63473054,1.657285429,50.98203593
6464,30621,11.46923077,2.541025641,63.61538462
6465,30622,11.41566265,2.274096386,72.25903614
6466,30625,18.9672619,2.141666667,59.125
6467,30628,7.691603053,2.698084291,78.60591133
6468,30629,18.13909091,0.820909091,58.74545455
6469,30631,8.458974358999999,5.64025974,68.85526316
6470,30637,22.28469388,3.481538462,58.57435897
6471,30645,10.87896825,2.516666667,66.07785888
6472,30664,16.35586481,0.869980119,69.60039761
6473,30668,21.9952381,2.531547619,57.57142857
6474,30685,15.09176471,2.511764706,52.85798817
6475,30686,28.32317073,4.004674797,56.06504065
6476,30690,10.79761905,1.235119048,67.04439252
6477,30692,9.621243523,2.7792746110000004,71.53684211
6478,30705,24.02439024,5.681081081,16.72972973
6479,30706,15.87323232,1.913131313,60.15736041
6480,30709,22.63247525,1.541386139,65.77530364
6481,30713,15.18589744,1.808974359,50.68669528
6482,30719,5.873913043,6.473913043,45.86956522
6483,30725,24.90478723,3.404597701,67.0
6484,30733,20.61016949,2.982485876,67.74213836
6485,30737,22.6,1.48,47.4
6486,30739,16.93939394,1.789624724,59.58545455
6487,30741,-2.119675456,3.770993915,63.125
6488,30744,16.214000000000002,3.9672,64.76953908
6489,30751,19.33247423,2.475773196,62.74742268
6490,30752,26.03968254,2.3057539680000003,71.47764228
6491,30757,5.98,3.07,56.825
6492,30758,25.69277108,3.747682119,29.94666667
6493,30765,16.98802395,2.289820359,61.79640719
6494,30771,12.29935897,3.891666667,75.80536913
6495,30776,22.39880952,0.954365079,38.20436508
6496,30778,14.48154762,1.966666667,64.85119048
6497,30780,30.0,5.1,17.0
6498,30787,12.07912458,1.707070707,78.14285714
6499,30789,20.62328767,3.448173516,72.92237443
